#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T13:50:00Z,0.4484377122564599,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:00:00Z,0.5584307248536742,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:10:00Z,0.7949609274241084,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:20:00Z,0.45610988677489883,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:30:00Z,0.4633402364073346,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:40:00Z,0.3428906363669234,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T14:50:00Z,0.49336322585642917,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:00:00Z,0.36122735501803405,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:10:00Z,0.40120941133216265,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:20:00Z,0.5447476924229666,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:30:00Z,0.5032424171574406,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:40:00Z,0.3995904652512089,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T15:50:00Z,0.3932427197362905,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:00:00Z,0.5083227798294125,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:10:00Z,0.9925354069093616,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:20:00Z,0.47189790320085734,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:30:00Z,0.41455391049243334,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:40:00Z,0.6238628059772985,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T16:50:00Z,0.4010688377680606,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:00:00Z,0.4748005416766506,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:10:00Z,0.4041957068730928,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:20:00Z,0.4163711511382505,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:30:00Z,0.479906403864703,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:40:00Z,0.4380715117120941,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T17:50:00Z,0.5516546375466972,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:00:00Z,0.543000594425964,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:10:00Z,0.5734796813310511,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:20:00Z,0.6433470126292172,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:30:00Z,0.5083595606918503,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:40:00Z,0.6136109300313345,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T18:50:00Z,0.47155198603003695,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:00:00Z,0.5248522965839175,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:10:00Z,0.5047358021304315,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:20:00Z,0.5449317612990534,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:30:00Z,0.5584472600277189,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:40:00Z,0.5722678815031491,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T19:50:00Z,0.5283526930606354,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:00:00Z,0.42982266499114197,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:10:00Z,0.5768898172333929,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:20:00Z,0.5455636943378238,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:30:00Z,0.44760960991391596,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:40:00Z,0.40639137891543964,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T20:50:00Z,0.4495755397538646,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:00:00Z,0.48784024861732095,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:10:00Z,0.8398236176880992,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:20:00Z,0.4199085584770457,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:30:00Z,0.5034935635565536,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:40:00Z,0.4859929275325628,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T21:50:00Z,0.6237258190894238,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:00:00Z,0.8270048611003573,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:10:00Z,0.5818858437289305,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:20:00Z,0.599875985439569,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:30:00Z,0.6134570871713997,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:40:00Z,0.46784598871500427,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T22:50:00Z,0.4616289360783404,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:00:00Z,0.468235759126835,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:10:00Z,0.5165419710186835,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:20:00Z,0.5296211521036204,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:30:00Z,0.5400330614847587,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:40:00Z,0.46970751020438234,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T23:50:00Z,0.44983172568208546,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:00:00Z,0.5083078539277516,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:10:00Z,0.40316151721167853,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:20:00Z,0.5884606377170092,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:30:00Z,0.4917258291277781,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:40:00Z,0.4148456884652217,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T00:50:00Z,0.5629811245342751,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T01:00:00Z,0.465010030984511,usage_user,cpu,cpu14,35c4ab29f7e3
,,7,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-21T01:10:00Z,0.5746285362192473,usage_user,cpu,cpu14,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:20:00Z,0.7297237756988671,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:30:00Z,0.601468179003992,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:40:00Z,0.5269703675316681,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T01:50:00Z,0.6791846479439066,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:00:00Z,0.4265651265030827,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:10:00Z,0.49182432145655525,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:20:00Z,0.4332624468611432,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:30:00Z,0.4932610010052642,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:40:00Z,0.6650174521153674,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:50:00Z,0.5297707405577897,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:00:00Z,0.4814501133477168,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:10:00Z,0.4932453255537277,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:20:00Z,0.4730597908411875,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:30:00Z,0.43470456244151023,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:40:00Z,0.45806165338729854,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:50:00Z,0.49304329368545285,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:00:00Z,0.43450731492061473,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:10:00Z,0.43983128406738725,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:20:00Z,0.6755684199379962,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:30:00Z,0.45987726648448496,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:40:00Z,0.433548461899953,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:50:00Z,0.5284599749795703,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:00:00Z,0.6787019933621937,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:10:00Z,0.5116898582072623,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:20:00Z,0.5252043662725067,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:30:00Z,0.5953453190102125,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:40:00Z,0.5113822949285192,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:50:00Z,0.47875596193941206,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:00:00Z,0.5214514394897765,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:10:00Z,0.5418881717800971,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:20:00Z,0.5381009705378175,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:30:00Z,0.36606265543931804,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:40:00Z,0.5805905111664516,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:50:00Z,0.548276346280748,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:00:00Z,0.4968032102179671,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:10:00Z,0.6785700316908281,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:20:00Z,0.4734331758598459,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:30:00Z,0.5634990462326248,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:40:00Z,0.5316495493423737,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:50:00Z,0.4280716656091024,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:00:00Z,0.37295169422155733,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:10:00Z,0.4381711612544831,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:20:00Z,0.42773626619295096,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:30:00Z,0.6550504423951342,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:40:00Z,0.45000023438224623,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:50:00Z,0.41301158408557975,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:00:00Z,0.45789625109374216,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:10:00Z,0.3778701565272201,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:20:00Z,0.4498151335659326,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:30:00Z,0.6335233833274436,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:40:00Z,0.4298888170125973,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:50:00Z,0.4681248829452177,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:00:00Z,0.40825305715910726,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:10:00Z,0.46172082634845363,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:20:00Z,0.44655903725090756,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:30:00Z,0.5636455342364834,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:40:00Z,0.4529464619080951,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:50:00Z,0.687296619902743,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:00:00Z,0.5501159462243633,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:10:00Z,0.5416457739551945,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:20:00Z,0.3962934950406576,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:30:00Z,0.5848501558403433,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:40:00Z,0.4998760966033202,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:50:00Z,0.3811325895695733,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:00:00Z,0.4280979620399489,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:10:00Z,0.5587024380763971,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:20:00Z,0.571776791141135,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:30:00Z,0.4715305809382333,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:40:00Z,0.4414907014808661,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:50:00Z,0.6664326150467821,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:00:00Z,0.5335038735198074,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:10:00Z,0.5015627619943971,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:20:00Z,0.5082837844564744,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:30:00Z,0.5616197991309126,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:40:00Z,0.6689228322468351,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:50:00Z,0.5533236583214031,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:00:00Z,0.526470557750094,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:10:00Z,0.5386241608144806,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:20:00Z,0.5215176589409355,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:30:00Z,0.5230241142903206,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:40:00Z,0.5401071305514359,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:50:00Z,0.4412332232747816,usage_user,cpu,cpu15,35c4ab29f7e3
,,8,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:00:00Z,0.6479254632481742,usage_user,cpu,cpu15,35c4ab29f7e3
