#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T02:40:00Z,0.31592520144785935,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T02:50:00Z,0.3343250964154153,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T03:00:00Z,0.3310587517138132,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T03:10:00Z,0.3411609293581094,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T03:20:00Z,0.3108580526570883,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T03:30:00Z,0.28588798171105945,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T03:40:00Z,0.3259315881339758,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T03:50:00Z,0.335992113061729,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T04:00:00Z,0.3529383011135955,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T04:10:00Z,0.30782727564957557,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T04:20:00Z,0.30083817385116013,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T04:30:00Z,0.32428230776202127,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T04:40:00Z,0.3578344951848787,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T04:50:00Z,0.3007611935778194,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T05:00:00Z,0.3257511749909525,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T05:10:00Z,0.35251304449528015,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T05:20:00Z,0.4028134802860074,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T05:30:00Z,0.35426196943747534,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T05:40:00Z,0.3496183555445061,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T05:50:00Z,0.38622431973895405,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T06:00:00Z,0.36571187803474176,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T06:10:00Z,0.32437953446404755,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T06:20:00Z,0.35261887183957386,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T06:30:00Z,0.33454096079256174,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T06:40:00Z,0.3293185098872414,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T06:50:00Z,0.32426864733798644,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T07:00:00Z,0.29610310255862543,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T07:10:00Z,1.0944746130938594,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T07:20:00Z,0.4584905243966946,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T07:30:00Z,0.32781063105473657,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T07:40:00Z,0.304341889410063,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T07:50:00Z,0.31907170883238284,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T08:00:00Z,0.3192653232646371,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T08:10:00Z,0.31433262325668976,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T08:20:00Z,0.319044330046429,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T08:30:00Z,0.32953218080116237,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T08:40:00Z,0.3210255505299516,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T08:50:00Z,0.3477767005541065,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T09:00:00Z,0.3177438002318597,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T09:10:00Z,0.3010497162279261,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T09:20:00Z,0.3310596645177475,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T09:30:00Z,0.33599244865680256,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T09:40:00Z,0.3008054892438921,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T09:50:00Z,0.31242066731432044,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T10:00:00Z,0.29587532961481716,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T10:10:00Z,0.32773304030374617,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T10:20:00Z,0.32087832368756175,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T10:30:00Z,0.3394974727667127,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T10:40:00Z,0.3227702676585488,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T10:50:00Z,0.31579418965224587,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T11:00:00Z,0.32420159512478813,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T11:10:00Z,0.34297412787147874,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T11:20:00Z,0.3359646234182933,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T11:30:00Z,0.27255206076516186,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T11:40:00Z,0.3493960029001299,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T11:50:00Z,0.32464863546728545,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:00:00Z,0.34275651519483313,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:10:00Z,0.33797791681228695,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:20:00Z,0.3160122612621745,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:30:00Z,0.3526115478751189,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:40:00Z,0.34099913765363793,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T12:50:00Z,0.3426856216857107,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:00:00Z,0.3309954491918467,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:10:00Z,0.2892385632270643,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:20:00Z,0.31608322013041407,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:30:00Z,0.32112971315693406,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:40:00Z,0.334224904576082,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T13:50:00Z,0.3595174279785803,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:00:00Z,0.35237120786844844,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:10:00Z,0.2908819461332149,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:20:00Z,0.3227492434826127,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:30:00Z,0.3377565963281778,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:40:00Z,0.28414885674616946,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T14:50:00Z,0.3723636810480799,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:00:00Z,0.2808184866790376,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:10:00Z,0.3628644393253478,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:20:00Z,0.3245101985946499,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:30:00Z,0.3292289571599881,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:40:00Z,0.3359556279401947,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T15:50:00Z,0.31766594665183445,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:00:00Z,0.3306773949908298,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:10:00Z,0.42353605109928094,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:20:00Z,0.30767581336035793,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:30:00Z,0.32747119694583643,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:40:00Z,0.31917462209735636,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T16:50:00Z,0.34247139953392014,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:00:00Z,0.3342888209918133,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:10:00Z,0.3409778227478482,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:20:00Z,0.30604244274321096,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:30:00Z,0.379524183431767,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:40:00Z,0.3590306585799442,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T17:50:00Z,0.3223386007110892,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:00:00Z,0.3474859237426254,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:10:00Z,0.32760570090839564,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:20:00Z,0.35252155400609675,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:30:00Z,0.35430867471736804,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:40:00Z,0.35927546618651945,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T18:50:00Z,0.3226560441888581,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:00:00Z,0.29425176472111236,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:10:00Z,0.3209123633455992,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:20:00Z,0.30917460157786286,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:30:00Z,0.2742660147390689,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:40:00Z,0.33759865698372976,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T19:50:00Z,0.2991413942980952,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:00:00Z,0.32096163443048165,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:10:00Z,0.3343426469635264,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:20:00Z,0.2990502567837659,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:30:00Z,0.3745568744206598,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:40:00Z,0.3492128746830797,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T20:50:00Z,0.38308844455196756,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:00:00Z,0.29260862336036575,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:10:00Z,0.35260015907739334,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:20:00Z,0.3124241028285915,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:30:00Z,0.3626092661344414,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:40:00Z,0.32596620032040846,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T21:50:00Z,0.3241758841491642,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:00:00Z,0.3193024842539059,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:10:00Z,0.3207866178899617,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:20:00Z,0.32740093658023234,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:30:00Z,0.31415850553662195,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:40:00Z,0.34604284549217534,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T22:50:00Z,0.3676018483212556,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:00:00Z,0.3207676858798367,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:10:00Z,0.35946991025663855,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:20:00Z,0.3508547803556811,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:30:00Z,0.32074536112467733,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:40:00Z,0.31589150735018445,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-20T23:50:00Z,0.32580069660882993,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:00:00Z,0.2958045751126072,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:10:00Z,0.2876395105678445,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:20:00Z,0.33621163961619427,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:30:00Z,0.3625058859717704,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:40:00Z,0.3109422278895471,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T00:50:00Z,0.3611971063793276,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T01:00:00Z,0.33285057886193364,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T01:10:00Z,0.32411761034021175,usage_system,cpu,cpu11,35c4ab29f7e3
,,4,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,0.20040402947321678,usage_system,cpu,cpu11,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T01:20:00Z,0.33031757282955015,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T01:30:00Z,0.2591073373882029,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T01:40:00Z,0.2626253408834585,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T01:50:00Z,0.2958142694090797,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:00:00Z,0.2943896759337176,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:10:00Z,0.2859488547445531,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:20:00Z,0.31435239657285524,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:30:00Z,0.31941275801536817,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:40:00Z,0.287641919841022,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T02:50:00Z,0.3012306022775966,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:00:00Z,0.3126621343751584,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:10:00Z,0.2792889085903221,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:20:00Z,0.2890908508096136,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:30:00Z,0.2875488847995148,usage_system,cpu,cpu12,35c4ab29f7e3
,,5,2025-04-19T01:10:41.258074746Z,2025-04-21T01:10:41.258074746Z,2025-04-19T03:40:00Z,0.2960361549190843,usage_system,cpu,cpu12,35c4ab29f7e3
